201062254,16003314,01/18/2016 03:27:31 PM,0619,LARCENY OTHER OVER $200,GERMANTOWN,13000  MIDDLEBROOK RD,GERMANTOWN,MD,20874,MCPD,Grocery/Supermarket,N,5N1,702,01/18/2016 03:05:00 PM,01/18/2016 03:27:00 PM,39.181425521375125,-77.269547844623517,5D,"(39.181425521375125, -77.269547844623517)",13000
201062261,16003313,01/18/2016 03:23:01 PM,0619,LARCENY OTHER OVER $200,ROCKVILLE,700  FALLSGROVE DR,ROCKVILLE,MD,20850,RCPD,Parking Lot - Residential,B,1B1,241,01/18/2016 01:30:00 PM,01/18/2016 02:30:00 PM,39.098890326806263,-77.18958956154141,1D,"(39.098890326806263, -77.18958956154141)",700
201062299,16003315,01/18/2016 03:02:51 PM,0533,BURG FORCE - ATTEMPT-RES/TIME UNK,SILVER SPRING,9000  PICKWICK VILLAGE TER,SILVER SPRING,MD,20901,MCPD,Residence -Townhouse/Duplex,H,3H1,128,01/16/2016 03:00:00 PM,01/18/2016 03:00:00 PM,39.002872202656512,-76.99782748374885,3D,"(39.002872202656512, -76.99782748374885)",9000
201062269,16003310,01/18/2016 02:57:12 PM,1411,VANDALISM-DWELLING,MONTGOMERY VILLAGE,15400  REPRISE TER,ROCKVILLE,MD,20850,MCPD,Residence -Townhouse/Duplex,P,6P1,441,01/18/2016 02:57:00 PM,,39.110987155855419,-77.21064512343834,6D,"(39.110987155855419, -77.21064512343834)",15400
201062249,16003308,01/18/2016 02:46:51 PM,0332,ROB OTHER WEAPON - COMM,WHEATON,11100  GEORGIA AVE,SILVER SPRING,MD,20902,MCPD,Residence - Other,L,4L2,352,01/18/2016 02:46:00 PM,,39.036221618488263,-77.049884257825269,4D,"(39.036221618488263, -77.049884257825269)",11100
201062357,16003305,01/18/2016 02:39:30 PM,2012,FAMILY OFFENSE-NEGLECT/CHILD,MONTGOMERY VILLAGE,800  RUSSELL AVE,GAITHERSBURG,MD,20879,GPD,Parking Lot - Commercial,R,6R1,426,01/18/2016 02:39:00 PM,,39.154746547359487,-77.209730812091834,6D,"(39.154746547359487, -77.209730812091834)",800
201062248,16003306,01/18/2016 02:36:20 PM,0342,ROB STNG ARM - COMM,MONTGOMERY VILLAGE,600 N FREDERICK AVE,GAITHERSBURG,MD,20877,MCPD,Grocery/Supermarket,P,6P2,428,01/18/2016 02:36:00 PM,,39.150172209643316,-77.209115041983068,6D,"(39.150172209643316, -77.209115041983068)",600
201062255,16003320,01/18/2016 02:35:31 PM,1011,FORGERY/CNTRFT-CRDT CARDS,ROCKVILLE,200  FREDERICK AVE,ROCKVILLE,MD,20850,RCPD,Gas Station,A,1A3,282,01/16/2016 09:30:00 PM,01/18/2016 02:35:00 PM,39.094545559568886,-77.150655085646591,1D,"(39.094545559568886, -77.150655085646591)",200
201062245,16003300,01/18/2016 02:07:01 PM,2413,DISORDERLY CONDUCT,SILVER SPRING,11100  NEW HAMPSHIRE AVE,SILVER SPRING,MD,20904,MCPD,Restaurant,I,3I1,518,01/18/2016 02:00:00 PM,01/18/2016 02:07:00 PM,39.037784134924614,-76.989739861756405,3D,"(39.037784134924614, -76.989739861756405)",11100
201062320,16003295,01/18/2016 02:04:41 PM,0613,LARCENY SHOPLIFTING OVER $200,WHEATON,11100  VEIRS MILL RD,SILVER SPRING,MD,20902,MCPD,Retail - Department/Discount Store,L,4L2,321,01/18/2016 01:30:00 PM,01/18/2016 02:00:00 PM,39.037385878480961,-77.051635982808946,4D,"(39.037385878480961, -77.051635982808946)",11100
201062273,16003321,01/18/2016 01:57:15 PM,0614,LARCENY FROM AUTO OVER $200,SILVER SPRING,9500  EVERGREEN ST,SILVER SPRING,MD,20901,MCPD,Street - Residential,G,3G2,122,01/17/2016 05:00:00 PM,01/18/2016 02:30:00 PM,39.010729925819447,-77.006473109682744,3D,"(39.010729925819447, -77.006473109682744)",9500
201062356,16003297,01/18/2016 01:57:15 PM,0516,BURG FORCE-COMM/TIME UNK,SILVER SPRING,3300  BRIGGS CHANEY RD,SILVER SPRING,MD,20904,MCPD,Rental Storage Facility,I,3I2,378,12/15/2015 07:00:00 AM,01/18/2016 11:15:00 AM,39.078748227975169,-76.94470212853048,3D,"(39.078748227975169, -76.94470212853048)",3300
201062423,16003318,01/18/2016 01:56:19 PM,1013,FORGERY/CNTRFT - IDENTITY THEFT,ROCKVILLE,12800  BUCK LN,GAITHERSBURG,MD,20878,MCPD,Other/Unknown,B,1B2,592,10/01/2015 12:01:00 AM,01/16/2016 06:00:00 PM,39.101597240545821,-77.264950487091028,1D,"(39.101597240545821, -77.264950487091028)",12800
201062343,16003304,01/18/2016 01:36:59 PM,1412,VANDALISM-MOTOR VEHICLE,GERMANTOWN,14300  FLORANCE CT,BOYDS,MD,20841,MCPD,Street - Residential,N,5N2,586,01/15/2016 10:00:00 PM,01/18/2016 09:30:00 AM,39.170208978366944,-77.298332227791761,5D,"(39.170208978366944, -77.298332227791761)",14300
201062242,16003301,01/18/2016 01:27:24 PM,0317,ROB FIREARM - OTHER,SILVER SPRING,12700  TURQUOISE TER,SILVER SPRING,MD,20904,MCPD,Residence - Driveway,I,3I1,376,01/18/2016 01:27:00 PM,01/18/2016 12:00:00 AM,39.064948791910012,-76.96874900735682,3D,"(39.064948791910012, -76.96874900735682)",12700
201062335,16003302,01/18/2016 12:55:51 PM,0624,LARCENY FROM AUTO $50 - $199,BETHESDA,7000  BEECHWOOD DR,CHEVY CHASE,MD,20815,MCPD,Street - Residential,D,2D1,013,01/16/2016 12:00:00 PM,01/18/2016 12:50:00 PM,38.979215106504007,-77.080869924494635,2D,"(38.979215106504007, -77.080869924494635)",7000
201062247,16003293,01/18/2016 12:38:35 PM,0443,AGG  ASSLT BEAT/INJ SPOUSE/PARTNER,MONTGOMERY VILLAGE,19900  APPLE RIDGE PL,MONTGOMERY VILLAGE,MD,20886,MCPD,Residence -Townhouse/Duplex,R,6R2,547,01/17/2016 07:30:00 PM,01/17/2016 08:00:00 PM,39.18123956681837,-77.215522996695711,6D,"(39.18123956681837, -77.215522996695711)",19900
201062333,16003298,01/18/2016 12:36:01 PM,0637,LARCENY FROM BLDG UNDER $50,BETHESDA,11500  OLD GEORGETOWN RD,ROCKVILLE,MD,20852,MCPD,Theater,D,2D4,188,01/17/2016 04:30:00 PM,01/18/2016 09:00:00 AM,39.04483930082985,-77.120469496534398,2D,"(39.04483930082985, -77.120469496534398)",11500
201062243,16003292,01/18/2016 12:31:18 PM,0522,BURG NO FORCE - RES/DAY,BETHESDA,3900  CLEVELAND ST,KENSINGTON,MD,20895,MCPD,Residence - Single Family,D,2D3,180,01/15/2016 11:00:00 AM,01/15/2016 12:00:00 PM,39.021930167636128,-77.078465358151064,2D,"(39.021930167636128, -77.078465358151064)",3900
201062339,16003296,01/18/2016 11:46:17 AM,1412,VANDALISM-MOTOR VEHICLE,WHEATON,3700  CARRISA LN,OLNEY,MD,20832,MCPD,Street - Residential,J,4J2,399,01/17/2016 12:00:00 PM,01/18/2016 08:30:00 AM,39.155310600256669,-77.073275350514919,4D,"(39.155310600256669, -77.073275350514919)",3700
201062241,16003291,01/18/2016 11:43:45 AM,2942,MENTAL TRANSPORT,MONTGOMERY VILLAGE,19900  APPLE RIDGE PL,MONTGOMERY VILLAGE,MD,20886,MCPD,Residence -Townhouse/Duplex,R,6R2,547,01/18/2016 11:43:00 AM,01/18/2016 02:01:00 PM,39.18123956681837,-77.215522996695711,6D,"(39.18123956681837, -77.215522996695711)",19900
201064339,16003287,01/18/2016 11:35:57 AM,0813,ASSAULT & BATTERY SPOUSE/PARTNER,SILVER SPRING,12800  TINSTONE CT,SILVER SPRING,MD,20904,MCPD,Residence - Single Family,I,3I1,376,01/18/2016 11:35:00 AM,,39.065871183014885,-76.966827219520795,3D,"(39.065871183014885, -76.966827219520795)",12800
201062332,16003294,01/18/2016 11:25:16 AM,1013,FORGERY/CNTRFT - IDENTITY THEFT,ROCKVILLE,15600  BLACKBERRY DR,GAITHERSBURG,MD,20878,MCPD,Other/Unknown,B,1B2,556,11/24/2015 11:25:00 AM,01/12/2016 04:00:00 PM,39.113308039677769,-77.251438336948098,1D,"(39.113308039677769, -77.251438336948098)",15600
201062852,16003290,01/18/2016 11:22:52 AM,1113,BAD CHECKS-CASH/OTHER $300+,WHEATON,4300  HOLLY RIDGE RD,ROCKVILLE,MD,20853,MCPD,Bank/S&L/Credit Union,J,4J2,393,01/18/2016 11:22:00 AM,01/18/2016 10:30:00 AM,39.115804803450914,-77.08439553663419,4D,"(39.115804803450914, -77.08439553663419)",4300
201062240,16003277,01/18/2016 10:55:39 AM,0627,LARCENY FROM BUILDING $50-$199,MONTGOMERY VILLAGE,200  MUDDY BRANCH RD,GAITHERSBURG,MD,20878,MCPD,Retail - Sporting Goods,P,6P1,550,01/18/2016 09:50:00 AM,01/18/2016 10:45:00 AM,39.129908128831488,-77.207333105301018,6D,"(39.129908128831488, -77.207333105301018)",200
201067389,16003275,01/18/2016 10:55:16 AM,1013,FORGERY/CNTRFT - IDENTITY THEFT,GERMANTOWN,12800  LONGFORD GLEN DR,GERMANTOWN,MD,,MCPD,Residence - Single Family,N,5N2,594,08/01/2015 12:00:00 PM,10/01/2015 12:00:00 PM,39.157924446598166,-77.264843358950728,5D,"(39.157924446598166, -77.264843358950728)",12800
201062323,16003284,01/18/2016 10:54:16 AM,0614,LARCENY FROM AUTO OVER $200,ROCKVILLE,1   BOTANY CT,GAITHERSBURG,MD,20878,MCPD,Other/Unknown,B,1B2,452,01/05/2016 05:23:00 PM,01/09/2016 10:00:00 AM,39.099144867410921,-77.223481602938563,1D,"(39.099144867410921, -77.223481602938563)",1
201062223,16003286,01/18/2016 10:53:23 AM,1013,FORGERY/CNTRFT - IDENTITY THEFT,ROCKVILLE,1   MARYLAND AVE,ROCKVILLE,MD,20850,RCPD,Residence - Apartment/Condo,A,1A3,277,12/30/2015 06:00:00 PM,01/18/2016 11:00:00 AM,39.080466535444423,-77.152807995491571,1D,"(39.080466535444423, -77.152807995491571)",1
201062235,16003285,01/18/2016 10:47:02 AM,0614,LARCENY FROM AUTO OVER $200,SILVER SPRING,8300  GARLAND AVE,TAKOMA PARK,MD,20912,MCPD,Street - Residential,H,3H1,129,01/17/2016 01:00:00 AM,01/18/2016 10:15:00 AM,38.992890679471273,-77.000259124122962,3D,"(38.992890679471273, -77.000259124122962)",8300
201062366,16003279,01/18/2016 10:39:39 AM,0813,ASSAULT & BATTERY SPOUSE/PARTNER,MONTGOMERY VILLAGE,300 N FREDERICK AVE,GAITHERSBURG,MD,20877,GPD,Residence - Apartment/Condo,P,6P2,428,01/18/2016 10:39:00 AM,,39.144885524009915,-77.202748111663666,6D,"(39.144885524009915, -77.202748111663666)",300
201062222,16003280,01/18/2016 10:38:48 AM,2942,MENTAL TRANSPORT,SILVER SPRING,800  WAYNE AVE,SILVER SPRING,MD,20910,MCPD,Grocery/Supermarket,G,3G1,671,01/18/2016 10:04:00 AM,01/18/2016 12:00:00 PM,38.997147871463099,-77.021908887580523,3D,"(38.997147871463099, -77.021908887580523)",800
201062233,16003278,01/18/2016 10:29:03 AM,1213,EMBEZZLE CONFIDENCE GAMES-$300+,MONTGOMERY VILLAGE,16800  OAKMONT AVE,GAITHERSBURG,MD,20877,MCPD,Commercial - Office Building,P,6P3,437,12/30/2015 10:29:00 AM,,39.131636792072186,-77.175059083387467,6D,"(39.131636792072186, -77.175059083387467)",16800
201062220,16003282,01/18/2016 10:07:06 AM,2111,JUVENILE RUNAWAY,GERMANTOWN,11100  LITTLE FOX LN,GERMANTOWN,MD,20876,MCPD,Residence -Townhouse/Duplex,M,5M1,470,01/16/2016 11:00:00 AM,,39.176502450716598,-77.23141193320032,5D,"(39.176502450716598, -77.23141193320032)",11100
201062227,16003271,01/18/2016 10:07:04 AM,0522,BURG NO FORCE - RES/DAY,MONTGOMERY VILLAGE,18300  LOST KNIFE CIR,MONTGOMERY VILLAGE,MD,20886,MCPD,Residence - Apartment/Condo,R,6R1,505,01/18/2016 10:00:00 AM,01/18/2016 10:07:00 AM,39.158031188905653,-77.202065737638307,6D,"(39.158031188905653, -77.202065737638307)",18300
201062327,16003276,01/18/2016 09:54:09 AM,0619,LARCENY OTHER OVER $200,GERMANTOWN,13300  DOVEDALE WAY,GERMANTOWN,MD,20874,MCPD,Parking Lot - Other,N,5N2,448,01/17/2016 04:30:00 PM,01/17/2016 04:35:00 PM,39.156630353841869,-77.276625921746501,5D,"(39.156630353841869, -77.276625921746501)",13300
201062218,16003268,01/18/2016 09:39:31 AM,0617,LARCENY FROM BUILDING OVER $200,GERMANTOWN,20000  CENTURY BLVD,GERMANTOWN,MD,20874,MCPD,Restaurant,N,5N1,702,01/17/2016 09:39:00 AM,,39.18398793296798,-77.261646750358949,5D,"(39.18398793296798, -77.261646750358949)",20000
201062326,16003274,01/18/2016 09:35:39 AM,0624,LARCENY FROM AUTO $50 - $199,SILVER SPRING,10000  REDDICK DR,SILVER SPRING,MD,20901,MCPD,Street - Residential,H,3H2,162,01/17/2016 05:00:00 PM,01/18/2016 09:00:00 AM,39.018467047486524,-77.028473691944399,3D,"(39.018467047486524, -77.028473691944399)",10000
201062238,16003270,01/18/2016 09:33:59 AM,2938,POL INFORMATION,BETHESDA,9500  HALL RD,POTOMAC,MD,20854,MCPD,Residence - Single Family,E,2E4,215,01/18/2016 09:33:00 AM,01/18/2016 09:33:00 AM,39.011933117076524,-77.213822342500876,2D,"(39.011933117076524, -77.213822342500876)",9500
201062216,16003265,01/18/2016 09:20:39 AM,0623,LARCENY SHOPLIFTING $50 - $199,WHEATON,11100  VEIRS MILL RD,SILVER SPRING,MD,20902,MCPD,Retail - Mall,L,4L2,321,01/17/2016 01:30:00 PM,01/17/2016 12:00:00 AM,39.037385878480961,-77.051635982808946,4D,"(39.037385878480961, -77.051635982808946)",11100
201062324,16003273,01/18/2016 09:12:33 AM,1417,VANDALISM-OTHER,BETHESDA,5100  WISSIOMING RD,BETHESDA,MD,20816,MCPD,Residence - Other,E,2E1,021,01/17/2016 06:00:00 PM,01/18/2016 06:00:00 AM,38.955793206946716,-77.126430507057165,2D,"(38.955793206946716, -77.126430507057165)",5100
201062351,16003266,01/18/2016 09:05:22 AM,0615,LARCENY AUTO PART OVER $200,MONTGOMERY VILLAGE,600 N FREDERICK AVE,GAITHERSBURG,MD,20877,GPD,Parking Lot - Commercial,R,6R1,426,01/16/2016 09:00:00 PM,01/17/2016 09:00:00 AM,39.150172209643316,-77.209115041983068,6D,"(39.150172209643316, -77.209115041983068)",600
201062230,16003264,01/18/2016 08:42:22 AM,2943,MISSING PERSON,MONTGOMERY VILLAGE,600  SUNNYBROOK TER,GAITHERSBURG,MD,20877,GPD,Residence - Apartment/Condo,P,6P3,419,01/14/2016 09:00:00 AM,01/18/2016 08:42:00 AM,39.152857291328793,-77.17663154767186,6D,"(39.152857291328793, -77.17663154767186)",600
201062228,16003263,01/18/2016 08:08:56 AM,1412,VANDALISM-MOTOR VEHICLE,SILVER SPRING,1  E WAYNE AVE,SILVER SPRING,MD,20901,MCPD,Parking Lot - Residential,H,3H1,126,01/17/2016 08:00:00 PM,01/18/2016 07:00:00 AM,38.999639596458756,-77.010587741066104,3D,"(38.999639596458756, -77.010587741066104)",1
201062346,16003262,01/18/2016 08:03:47 AM,1013,FORGERY/CNTRFT - IDENTITY THEFT,BETHESDA,9200  ROSEHILL DR,BETHESDA,MD,20817,MCPD,Other/Unknown,E,2E2,206,01/16/2016 08:00:00 AM,,39.006822277506465,-77.157387493624654,2D,"(39.006822277506465, -77.157387493624654)",9200
201062385,16003375,01/18/2016 05:51:29 AM,2938,POL INFORMATION,SILVER SPRING,11400  COLUMBIA PIKE,SILVER SPRING,MD,20904,MCPD,Street - In vehicle,I,3I1,145,01/18/2016 05:51:00 AM,,39.0456704594001,-76.988281862300241,3D,"(39.0456704594001, -76.988281862300241)",11400
201062199,16003259,01/18/2016 05:21:54 AM,0711,AUTO THEFT - PASSENGER VEHICLE,SILVER SPRING,1100  EASTBOURNE PL,SILVER SPRING,MD,20904,MCPD,Residence - Driveway,I,3I1,519,01/18/2016 05:05:00 AM,01/18/2016 05:15:00 AM,39.061310187717069,-76.98876421523434,3D,"(39.061310187717069, -76.98876421523434)",1100
201062751,16003258,01/18/2016 04:23:04 AM,2942,MENTAL TRANSPORT,MONTGOMERY VILLAGE,5700  STANBROOK LN,GAITHERSBURG,MD,20882,MCPD,Residence - Single Family,R,6R3,716,01/18/2016 04:23:00 AM,01/18/2016 07:00:00 AM,39.187289406028107,-77.118743296181364,6D,"(39.187289406028107, -77.118743296181364)",5700
201062288,16003257,01/18/2016 03:43:25 AM,0634,LARCENY FROM AUTO UNDER $50,WHEATON,4400  HALLET ST,ROCKVILLE,MD,20853,MCPD,Street - Residential,K,4K2,527,01/18/2016 03:43:00 AM,,39.071042053706833,-77.087586807524318,4D,"(39.071042053706833, -77.087586807524318)",4400
201062194,16003256,01/18/2016 03:35:36 AM,0811,ASSAULT & BATTERY - CITIZEN,BETHESDA,1700  EAST WEST HWY,SILVER SPRING,MD,20910,MCPD,Residence - Apartment/Condo,D,2D1,517,01/18/2016 03:35:00 AM,,38.996036775155673,-77.039621751701361,2D,"(38.996036775155673, -77.039621751701361)",1700
201062192,16003255,01/18/2016 03:30:04 AM,2938,POL INFORMATION,WHEATON,18100  PRINCE PHILIP DR,OLNEY,MD,20832,MCPD,Hospital/Emergency Care Center,J,4J2,401,01/16/2016 03:30:00 AM,01/18/2016 03:30:00 AM,39.154226817004101,-77.056960731537998,4D,"(39.154226817004101, -77.056960731537998)",18100
201062309,16003254,01/18/2016 02:33:08 AM,2812,DRIVING UNDER THE INFLUENCE,BETHESDA,500  S270 X1 TO 495 HWY,BETHESDA,MD,20814,MCPD,Street - Other,E,2E3,656,01/18/2016 02:33:00 AM,,39.02897531367524,-77.116424353485229,2D,"(39.02897531367524, -77.116424353485229)",500
201062196,16003251,01/18/2016 02:32:20 AM,1423,VANDALISM GRAFFITI COMMERC EST,WHEATON,12300  GEORGIA AVE,SILVER SPRING,MD,20906,MCPD,Retail - Other,L,4L1,536,01/18/2016 02:32:00 AM,,39.058066454324013,-77.050023785496961,4D,"(39.058066454324013, -77.050023785496961)",12300
201062195,16003252,01/18/2016 02:18:53 AM,1832,CDS-POSS HALLUC/LSD/PCP ETC,ROCKVILLE,1200 W MONTGOMERY AVE,ROCKVILLE,MD,20850,RCPD,Parking Lot - Commercial,B,1B1,241,01/18/2016 02:18:00 AM,01/18/2016 03:00:00 AM,39.088419872143973,-77.177237285920683,1D,"(39.088419872143973, -77.177237285920683)",1200
201062193,16003250,01/18/2016 02:12:34 AM,2942,MENTAL TRANSPORT,MONTGOMERY VILLAGE,1000  WEST SIDE DR,GAITHERSBURG,MD,20878,MCPD,Residence -Townhouse/Duplex,P,6P1,550,01/18/2016 02:12:00 AM,,39.124949484375279,-77.203704903795924,6D,"(39.124949484375279, -77.203704903795924)",1000
201062561,16003249,01/18/2016 02:07:00 AM,2812,DRIVING UNDER THE INFLUENCE,WHEATON,11200  TRIANGLE LN,SILVER SPRING,MD,20902,MCPD,Street - In vehicle,L,4L2,324,01/18/2016 02:00:00 AM,01/18/2016 02:25:00 AM,39.038593910073828,-77.051579069883275,4D,"(39.038593910073828, -77.051579069883275)",11200
201062315,16003248,01/18/2016 01:46:01 AM,2812,DRIVING UNDER THE INFLUENCE,WHEATON,12300  GEORGIA AVE,SILVER SPRING,MD,20902,MCPD,Street - In vehicle,L,4L1,536,01/18/2016 01:46:00 AM,,39.058066454324013,-77.050023785496961,4D,"(39.058066454324013, -77.050023785496961)",12300
201062188,16003247,01/18/2016 01:20:40 AM,2938,POL INFORMATION,MONTGOMERY VILLAGE,19100  MONTGOMERY VILLAGE AVE,MONTGOMERY VILLAGE,MD,20886,MCPD,Retail - Drug Store/Pharmacy,R,6R2,546,01/18/2016 01:20:00 AM,,39.169736940689418,-77.204381040914626,6D,"(39.169736940689418, -77.204381040914626)",19100
201063809,16003245,01/18/2016 01:11:23 AM,2413,DISORDERLY CONDUCT,BETHESDA,7100  WISCONSIN AVE,BETHESDA,MD,20814,MCPD,Street - Residential,D,2D2,035,01/18/2016 01:11:00 AM,,38.980087595245443,-77.09214928250762,2D,"(38.980087595245443, -77.09214928250762)",7100
201062189,16003246,01/18/2016 01:08:55 AM,2812,DRIVING UNDER THE INFLUENCE,WHEATON,11800  VEIRS MILL RD,SILVER SPRING,MD,20902,MCPD,Street - Residential,L,4L1,328,01/18/2016 01:08:00 AM,,39.049535582989797,-77.070773521790116,4D,"(39.049535582989797, -77.070773521790116)",11800
201062281,16003244,01/18/2016 12:32:44 AM,2812,DRIVING UNDER THE INFLUENCE,WHEATON,12000  FERRARA AVE,SILVER SPRING,MD,20906,MCPD,Street - Residential,L,4L1,332,01/18/2016 12:32:00 AM,,39.052415417416974,-77.077691666895404,4D,"(39.052415417416974, -77.077691666895404)",12000
201062185,16003243,01/18/2016 12:30:09 AM,1411,VANDALISM-DWELLING,MONTGOMERY VILLAGE,19400  BATTLERIDGE WAY,MONTGOMERY VILLAGE,MD,20886,MCPD,Residence -Townhouse/Duplex,R,6R2,424,01/18/2016 12:30:00 AM,01/18/2016 12:30:00 AM,39.175066454720039,-77.213627129164934,6D,"(39.175066454720039, -77.213627129164934)",19400
201062258,16003242,01/18/2016 12:20:22 AM,2812,DRIVING UNDER THE INFLUENCE,BETHESDA,5300  TUCKERMAN LN,KENSINGTON,MD,20895,MCPD,Street - In vehicle,D,2D4,185,01/18/2016 12:20:00 AM,01/18/2016 02:00:00 AM,39.027968094397757,-77.10127311763982,2D,"(39.027968094397757, -77.10127311763982)",5300
201062291,16003240,01/18/2016 12:15:58 AM,2812,DRIVING UNDER THE INFLUENCE,WHEATON,12200  CONNECTICUT AVE,SILVER SPRING,MD,20902,MCPD,Street - In vehicle,K,4K2,334,01/18/2016 12:15:00 AM,,39.054801030927045,-77.074308931736198,4D,"(39.054801030927045, -77.074308931736198)",12200
201062187,16003238,01/18/2016 12:03:27 AM,2812,DRIVING UNDER THE INFLUENCE,GERMANTOWN,27300  RIDGE RD,DAMASCUS,MD,20872,MCPD,Street - In vehicle,M,5M2,485,01/18/2016 12:03:00 AM,,39.303479887242382,-77.197538296079614,5D,"(39.303479887242382, -77.197538296079614)",27300
201062314,16003237,01/17/2016 11:34:16 PM,2812,DRIVING UNDER THE INFLUENCE,WHEATON,12600  GEORGIA AVE,SILVER SPRING,MD,20906,MCPD,Street - In vehicle,K,4K1,351,01/17/2016 11:34:00 PM,,39.063063940592158,-77.054777270201825,4D,"(39.063063940592158, -77.054777270201825)",12600
201062184,16003236,01/17/2016 11:14:03 PM,2942,MENTAL TRANSPORT,ROCKVILLE,11400  SWAINS CREEK CT,POTOMAC,MD,20854,MCPD,Residence - Yard,B,1B2,558,01/17/2016 11:14:00 PM,,39.033610582120183,-77.233286264614506,1D,"(39.033610582120183, -77.233286264614506)",11400
201062183,16003241,01/17/2016 11:12:42 PM,0813,ASSAULT & BATTERY SPOUSE/PARTNER,SILVER SPRING,9000  MANCHESTER RD,SILVER SPRING,MD,20901,MCPD,Residence -Townhouse/Duplex,G,3G2,123,01/17/2016 05:30:00 PM,01/17/2016 09:00:00 PM,39.002278677549477,-77.011090432576907,3D,"(39.002278677549477, -77.011090432576907)",9000
201062704,16003232,01/17/2016 10:54:27 PM,0441,AGG ASSLT BEAT/INJ CTZN,SILVER SPRING,8600  COLESVILLE RD,SILVER SPRING,MD,20910,MCPD,Bar/Night Club,G,3G1,108,01/17/2016 10:54:00 PM,,38.996081210294612,-77.028135650024254,3D,"(38.996081210294612, -77.028135650024254)",8600
201062181,16003234,01/17/2016 10:42:12 PM,2812,DRIVING UNDER THE INFLUENCE,GERMANTOWN,19800  GERMANTOWN RD,GERMANTOWN,MD,20874,MCPD,Street - Residential,N,5N1,702,01/17/2016 10:42:00 PM,,39.181143992017383,-77.262290190237849,5D,"(39.181143992017383, -77.262290190237849)",19800
201062170,16003231,01/17/2016 10:17:35 PM,2111,JUVENILE RUNAWAY,SILVER SPRING,11500  FEBRUARY CIR,SILVER SPRING,MD,20904,MCPD,Residence - Apartment/Condo,I,3I1,145,01/16/2016 09:00:00 AM,01/17/2016 10:17:00 PM,39.047123822188908,-76.976456449747857,3D,"(39.047123822188908, -76.976456449747857)",11500
201062178,16003235,01/17/2016 10:17:28 PM,0523,BURG NO FORCE - RES/TIME UNK,SILVER SPRING,11100  LOCKWOOD DR,SILVER SPRING,MD,20901,MCPD,Residence - Single Family,I,3I1,518,01/17/2016 10:17:00 PM,,39.037475052201927,-76.994963983146562,3D,"(39.037475052201927, -76.994963983146562)",11100
201062257,16003229,01/17/2016 09:35:39 PM,2812,DRIVING UNDER THE INFLUENCE,WHEATON,11800  VEIRS MILL RD,SILVER SPRING,MD,20902,MCPD,Street - In vehicle,L,4L1,331,01/17/2016 09:35:00 PM,01/17/2016 12:00:00 AM,39.049535582989797,-77.070773521790116,4D,"(39.049535582989797, -77.070773521790116)",11800
201062173,16003227,01/17/2016 09:26:00 PM,2812,DRIVING UNDER THE INFLUENCE,MONTGOMERY VILLAGE,7500  S270 X8 TO X6 HWY,ROCKVILLE,MD,20850,MCPD,Street - In vehicle,P,6P2,659,01/17/2016 09:26:00 PM,,39.102231779861995,-77.180148532054986,6D,"(39.102231779861995, -77.180148532054986)",7500
201062177,16003228,01/17/2016 09:23:40 PM,1513,WEAPON CONCEALED OTHER WEAPON,ROCKVILLE,400  COLLEGE PKWY,ROCKVILLE,MD,20850,RCPD,Street - Residential,A,1A3,692,01/17/2016 09:23:00 PM,01/17/2016 09:50:00 PM,39.102226436834407,-77.158363539102751,1D,"(39.102226436834407, -77.158363539102751)",400
201062174,16003230,01/17/2016 09:19:10 PM,0811,ASSAULT & BATTERY - CITIZEN,MONTGOMERY VILLAGE,200  ELLINGTON BLVD,GAITHERSBURG,MD,20878,MCPD,Bar/Night Club,P,6P1,441,01/16/2016 02:00:00 AM,01/16/2016 02:00:00 AM,39.115085776948348,-77.204761822336991,6D,"(39.115085776948348, -77.204761822336991)",200
